,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
57,0,-0.7430262912735112,0.4328194777510018,-0.12592345334648136,3.1398754015504804,2.141862865718775,-0.6124082716087108,0.7965204886763367,0.027059320079350926,-0.9082461463260973,0.21066208924935867,0.5340623397988881,-1.6524273650611954,-0.300982535749109,-1.6206613240779675,-1.331988614562342,-0.39148311056369295,-0.03372142951332749,-0.6890907680447633,1.321091168875503,0.6667644449100483,-1.1118859012050344,-2.5860712960526597,-0.25908057795725664,0.41935610872297846,-0.6052941381696908
58,1,0.9141283692753641,-1.0014437988532972,0.07714989804290477,-1.5524256322603063,1.3546191974896087,-0.507122402312549,1.213260503719275,-1.4464079514838035,2.0094732966800977,-2.110474557887762,-1.9943605048554753,3.729754426032131,-1.5533007004505346,-3.6029647338178177,-3.9930848690137135,-0.8448835335370327,-2.8417418163087422,-1.7682886871597538,-1.4660900656664861,0.19725381682047452,-1.1134268770431246,1.647557614425951,-1.3371766112717918,2.0166275169636196,-0.9112329840938029
59,0,-1.2892997683888825,-2.1586258308345734,0.12476965127440964,1.81391766946943,-0.858756905683987,0.07234765253716757,0.48331659205705924,-1.329829523632185,-1.3044353309379646,2.241353832845123,0.5412388223632403,1.378871867420501,2.134362299201802,-0.8854806370575848,2.521627367973894,-0.9256882435328795,1.6161225940397914,0.5055620211219142,2.2265328211714945,-0.17257055265506274,0.33415146518175,-1.3823471354861165,0.619384652145792,-1.7130567976625075,-0.6134062987012874
60,1,1.3915907037884099,-0.1111605058502521,-0.05965947655696439,-2.5436838840716485,0.27641430586982824,1.5187696089305964,-0.69630525296586,-1.8297348725687101,-0.13597790181130673,0.1708081420935599,-0.17665390872238682,0.26830248642620586,-1.7612004047006826,1.178478727881544,-0.3107487494282367,0.13188026750266713,-1.7795544891143669,-1.642949339481013,-1.8068554463590258,0.7506163183126139,-0.6389988998736705,1.828594464043495,-0.946223290609444,0.6009650782749196,-0.7201287839553903
61,0,-2.6595184656776865,1.1637604684220366,1.098482891255332,3.045455707601147,2.0446044753933306,-0.1998238667006257,0.5119701677291749,-1.0302091486696914,-2.9520897001076736,-1.5032941944440086,0.8821118902055413,-2.5710808661938764,-0.5783586989901208,-2.43498568996608,-0.11992876055556757,-2.983951597169665,-0.6466282601480496,-3.921831906504445,2.7994221986187116,1.6733625298425288,-2.163324637693828,-7.91747896384708,0.24873068236919837,2.8037651786995967,-3.3732332287816047
62,0,-4.542798193036725,4.074420770338937,1.1541570318565435,1.4767212858709837,0.5475278590118472,-0.3597175070577167,1.4677914939419368,-0.937556961971285,0.7044325587380622,-0.8826491709431378,-1.5798440611192692,-1.363002655402878,-0.0019050159761044184,-4.804764969336301,-0.5774115769193896,-5.307232457512078,-1.6827186153433822,-3.1235963895938776,2.259305161266173,-0.06218709201419135,-0.16753084132276833,-7.749939595944365,0.22316982251227713,5.347706486878034,-0.7626866355444978
63,1,-0.5331019602206005,-0.9677791581687678,-0.32423699189013166,-1.9831064691251064,-2.6556871390350976,1.099960247700064,-0.4638331212101422,-1.8344570745162243,0.43845582742124634,0.686371751709238,-1.898611932741099,2.478630460250491,0.869295479344975,-1.400104413295145,-0.03570531671406796,-2.723445694646473,-1.6468039300025923,-0.3781818683213815,-2.0544345042678307,-0.7299263191556952,-0.5717200319578498,-0.5333199705017637,0.3706058136864199,0.23974355078866047,-0.5473542556391687
64,0,1.198660565283463,-2.253071615758726,-0.31746615017803875,-0.46646438848246624,-0.08686361772104786,-0.4833343876317729,-0.17658782494452055,-1.2844229022601787,-0.05530616669502068,2.3391052093996874,-0.6474820407773544,3.853684217244201,-0.9695518450904713,-0.09775915242598958,-1.7248639544833486,2.380930910139075,-0.7963820330263645,1.0085984187417893,-1.6377959177025763,1.6202669968665135,-1.444435744128703,0.5886178231836032,0.22035877176326396,-3.204275709979147,-1.0007452137669026
65,0,1.5679822821457456,-3.349135774032195,1.331428090519849,0.538142333545368,-1.6587582590633523,-0.8059306331874303,-1.3436772498701606,-1.459979601974277,0.23122220462899168,0.5034628030504514,-0.21392046498729628,3.557974494083735,0.45548085575910197,1.0138901346997728,-1.2100404066947155,1.607563266041474,1.1242502039790907,-0.38543144281625075,0.324344961852919,2.661439493702634,-1.7598083960540305,0.7484799734410971,-0.19591354659580987,-3.212187813344574,-0.9198265648881085
66,1,-0.4534093405935416,-2.6341824693069795,-0.1789823623340221,-0.5628270455897383,-0.41645875197217286,-0.25161801340619444,0.8254799537922354,-1.4037216964782355,-0.5191487798047947,1.226269396661265,-0.8401383310128014,0.696211407951688,2.1202625994688074,-0.7342337376642929,1.9062579673502553,1.3961886145917233,0.6335067754982789,1.56534358861916,-1.045769247560749,0.17518816353767622,0.20570529899558052,-1.361758342825077,0.9616000536556198,-0.020678761320414907,0.8145798508983493
67,1,-1.149746713738391,1.118757930812786,0.12086307585667146,-1.1625866435996546,-0.9620305623584399,1.3261561402407354,0.33038590604983814,-1.663980277159961,-1.3015005333459355,-0.1709246981669557,-0.9333687084778227,-0.5705429592708668,-0.9079371228777983,0.2568706618242504,1.2194881255547836,0.08381355015155872,-0.6960333686310809,0.10310094955394619,-0.5636112947749919,-0.10030964786187684,1.0350709576102355,0.4971589024371198,-0.1522519689253397,-0.21117151140014614,1.0313315856308676
68,1,0.9968319019350643,-0.2826583664973333,0.11152648110763012,-1.4950776495335925,-0.5482915548386624,2.468793636759775,-1.3513172360034786,-1.4242318800170737,0.7163244513002706,0.6611156495908203,-1.5901173053966262,0.9993134753019098,-0.034260195373810254,-1.3567156142830759,-0.8410562902744215,-1.589121449452664,-2.536503515055689,0.40339372041292404,-1.586830144244902,-1.8965584492508865,0.2301484455688035,-0.9093734556648393,0.1891486103835031,0.7481788597442367,-0.4516194672025691
69,1,-0.7228995181437193,-0.7123858991528296,-2.830135024662047,-2.368059094730008,-2.533792831149129,0.5078558555188049,-1.5016759211887998,-2.622926656784577,-0.054759571777247835,0.3278348237651722,-2.997105992302803,0.8934624067730544,0.9454828685000496,-2.223854140685969,-0.06975321328329444,-2.795488104320519,-0.3820388584256554,-0.41125464337915424,-4.096545816074131,-0.44133174975617634,-1.8683715517093544,-0.7962283744513966,-3.258888631944646,0.3769672420261874,0.009325120922466611
70,0,-0.22382895605110636,0.5806658046462871,-1.0838502415217168,0.5329561165231055,1.7973636339592365,0.9496226379857531,-1.3503577508818863,1.117919699642919,2.07436666440018,-0.056076439719192475,0.534223346304976,-1.127051759322977,-1.7006835473866941,-1.191015243393059,-1.5297026725132472,0.8576593647235572,-1.0760167538335175,-1.156286324929639,0.738577800895155,0.5157211781543958,-1.2852321198941787,-0.9621459692274613,-0.373116911176796,-0.30724823849922855,-0.1673265487471515
71,1,-2.8261194928450513,0.485399957077557,0.2141525613562213,2.352737481869568,0.22677910719006092,0.705000210845837,0.5449663212256145,1.3870916124380424,1.240825152123341,0.4580927269736168,0.6322011015333477,-1.874505913088303,-1.587424237473959,-0.4100085983777412,-1.415444917949399,0.15426029660180937,-0.9793389477555156,-1.8693491735837022,1.6961085889393155,2.4002789262028,-2.0735568921209446,-1.951707974702605,-0.19443483146203827,-1.3549884504898682,-1.175346320692493
72,1,0.7521919949418105,-1.8589080416367916,0.9068459878098585,-0.6956446158839995,-1.8003911707349107,1.2847513480793649,-1.1832001917430213,-1.3193385267425655,-1.361614213691182,-0.43680403956561586,-1.7422922889371346,1.7665604869215839,1.7925179571188803,-1.530865828943284,0.49131072202911924,-0.7757712793081365,-0.05611164392020844,-0.10515616544783689,-1.4929302109759013,0.48112460848122685,0.0532350940668678,1.0316426250151485,0.6634590269245719,0.08837721160619745,0.23480661703423736
73,1,1.4473314424651578,0.22455271814336525,0.4948133207799233,-2.0663696687425874,-0.19497363669323972,-0.7054656349861178,-2.0324093312551312,-2.4905789068051223,1.3864147419231063,-1.8103975166406363,-1.8572622653710664,1.6347027426125476,-1.2844808530271132,-0.014480159584770821,-2.345309215055217,-1.0968528651182,-1.2434877984760737,0.1390903530076445,-1.6730051471376703,-2.3464527933799935,0.15557406571709237,0.30650020878903017,-0.11220395842133875,1.258126603407666,-0.5622291236312348
74,1,-0.08751331919746383,-1.906743757969941,-0.6312247743849279,0.6948482485774703,-0.978121907840582,-2.4170656051451362,0.7528958959769089,0.09346432850092135,-1.2348463880595417,-0.46690229340238615,-0.35796988587347167,1.6870815372901038,1.2513258462417727,1.2162756289161096,3.031455165747853,0.052906793481543694,1.4250596869459047,1.1068351913520231,2.052699073964571,2.032111895083653,-0.7485101907258005,-1.1220142509294595,1.5906645085044337,-1.5937528170830022,0.5077301867156686
75,0,0.23053245198416952,0.4529453163201537,-0.2576892894139699,2.283321938389479,0.44347047907527953,-0.9152950340384127,0.1365966635562989,0.6422940774686834,-2.9402384372090973,-0.16685769687651872,0.6771201183980695,-1.257750087496857,-0.5645352430317319,2.442049376091589,1.8797471601457654,-0.2516229060666498,0.5109845515456195,1.0314549834282671,2.0768886342466417,1.2525313968708542,-0.10895526887216496,1.0379515041832583,-0.8478299183513767,-1.8177222797458685,0.17465449785203294
76,1,-0.3552706082099984,-1.296580458321216,1.191094476701243,2.7358775137038966,2.1985872611217925,-1.2372486624584713,-0.6238476676013751,-0.3521855182922192,-0.02369566191195903,0.4223253990999533,0.2110689048580601,-0.8639298733380791,-0.015371999165494605,0.6250143109604499,0.7102154590594187,1.9558707349165136,0.6202778177224624,1.708814938833826,2.7037787555127775,0.7407152129357364,0.4172678068672672,-1.297303879992326,-0.2922552582601643,-0.7298872106006127,-0.22226472182270798
77,0,-0.26496160295870264,0.05819816332410904,-2.377083196586114,1.8194787827882766,-0.967678219445924,0.56966487436318,-0.4104189607197859,-0.15664496241132503,1.224852474274417,1.556677909597709,2.4745179441051257,-2.551426125894068,-0.399071660591899,2.9720394945366317,0.6240068128022164,2.3983304650378416,-0.6410909845129252,1.075478561456165,0.6428389150149626,2.1774039154016407,-0.7133686603168099,0.9613605488370282,1.2151653945655332,-3.772535747606604,4.65290099137871
78,1,0.3666160013313286,-0.5891097283178273,0.00667894511914968,0.3727943384329691,0.856194630822928,0.17147847668095337,-0.35694697351751403,0.5195493501413543,-0.4333791850774929,0.5912785945587476,-0.8041176665864759,-0.38732425750088445,-0.09306831485133121,-1.0796241465779384,-1.7892772067392368,0.1805846030013152,-1.1350297926257689,-0.17449508204638042,-2.536115874700953,0.6892652407151278,-1.1549065010925907,1.2237921421028408,1.0898015539561052,0.5905961364159489,-0.7261313013982889
79,0,1.560277886097245,-0.3471566421368882,-0.004163876218616331,0.9097515246544594,0.8675066564988132,1.4114187185366576,0.5345293833820896,1.1975079967202638,-1.2789537767088364,-0.9023762404771137,1.2066730189525208,-0.372979161904721,-1.0426376972320532,-0.7295825260906417,-2.4503836338774967,3.533267853225501,0.3840830062919681,-0.6834436607069506,-0.5922769724239432,1.0232037513867054,-0.8437078593317988,1.2449308436060191,0.8052536487685351,-2.2920890616289986,1.0089302869932928
80,0,-0.6808593491491821,-1.2135726251454428,-0.6294596035403216,0.6149955958949618,-1.142486401983031,0.9748621576641527,-0.8869109921999653,0.02649968578257442,-0.5697183798070329,1.1953083268147022,1.5320738312290385,-0.8897154879876288,1.4741982942896192,0.3469558835382084,1.279856237641078,2.07660980685744,0.7251726882698097,0.7557048358798538,-0.4584727076937654,0.4724479795748337,0.15909213069424485,0.10513094817418778,1.837731168143288,-2.0696431409666594,2.3458906064476186
81,0,-1.0956132784087604,-0.0792101560005938,0.17537283215565724,1.5510820566218082,1.5024042815614405,0.2634912501167901,-1.0727184271098853,1.1167860804332614,0.3626949127917287,1.197610952817088,0.39813436920136325,0.09640033961059749,-0.5740458090220714,-1.6779284304342277,-0.7039619252489068,-0.8215760965521426,-0.2168262355431761,-1.339365658025834,1.4168608457944105,0.537150598673709,-1.2848213261183297,-1.5226991335858109,-1.1093212031842499,-0.09539980460011169,-2.5462747320778214
82,1,-0.6471141135842085,0.12831469930839615,-0.9007001947728123,-4.992530327546468,-0.8363349701830246,0.9009613551782204,1.373979312033035,-3.5830567392739923,0.5768781000795623,0.788370520881272,-3.83774050896262,2.992421187034271,-0.7866044591093453,-2.814059867827333,0.6563477923422661,-1.7201621465033468,-1.1941936347902924,-1.3070663357062182,-3.5496659792403906,-0.5432990101948807,0.30982289149761016,1.131930523868959,-0.40714846726743786,2.5635454850349557,-0.8470333362960873
83,0,-0.05410193870017886,-0.9485801906336729,-1.2372260569551887,1.7646275061014032,1.525999241700691,-0.06572145401039856,0.3400145836624869,1.264008163721903,1.8674619627292894,-0.2241002837615582,0.5551608506813177,-1.9674740587056683,-0.8933394664142349,0.8227785874567644,-0.3428329103575995,-0.22962185913563837,-1.402054070187748,-0.49769445656280353,1.5493641847242763,1.6685686921718934,-1.8812415426724736,0.39261687081724156,-0.8964183674556712,-0.36423224808492194,-0.10164836444247115
84,1,0.8392720581898174,0.515981880145993,1.8507674532875733,-0.8905695060465877,-0.6880378263571671,0.7074990998205244,-0.4810249691532967,0.47290017419339203,1.752373823713676,-0.9606053696863837,-1.5858470991756273,-0.33468022558724375,-0.8118627536834734,0.31283411340912304,-1.9756709132384882,0.1354402844022386,0.36859605392494704,-1.1912841203140287,-0.6349284221526844,-0.06846500117995385,-0.46455180162625564,0.44474506496403443,1.9151655762402526,0.6925353055675378,-0.8582828635827113
85,1,0.855266054758076,-4.31592224678054,1.323405870419704,-0.5322718266135659,0.2554521312911186,-0.7492678973239285,0.9538053054190931,-2.3797282674530806,-0.7269467651324015,-1.130759938536585,-1.6198623673483392,4.03435037060387,-0.21033643461324256,-0.027264354645512353,0.4725833479937162,0.6720691360484915,-1.710948840983712,0.9595143023200808,1.0006939784377475,1.2093896539370466,-0.634161320432566,-0.5448090426201423,-0.4526170753943115,-0.956752665353843,-2.2138101695404377
86,1,-1.236003839527889,0.8167844558994608,-0.9806819085536926,-0.5270092772951053,-0.18617972440415034,-0.3582375209849416,-1.179125073000225,-2.910645214100627,-1.5859843347392704,-0.6110750750804654,-1.0414920279284325,1.521862765940509,0.3211317363407385,-2.5959812472195845,1.7742513164768932,-3.213671594942587,-0.5892750316829144,-1.2119301805663416,0.7122138088681274,-0.10229368815559224,0.1629513344988669,-2.543121743501611,-0.7861046505233998,1.6903634039238586,0.03605273472494746
87,0,-0.5144784300818704,2.419678485031723,-0.9086009662939967,2.118792775768796,2.1288079501714723,0.8059064504881415,1.611808315120147,0.9135407532292719,-1.5910064310205096,0.23198146673861886,1.0149993472285568,-2.7287559346719115,-2.244915849110802,0.239552147717384,-0.7969182649809713,-0.43763855112981803,-2.041911224903252,-0.06285009096620307,1.1932312738112956,0.05616708723782319,-0.4969998916026742,-1.5668310189939036,-0.6532585566783673,-0.275331236913743,0.011742008379874859
88,0,-2.0301693994473387,2.643325580008158,0.26336495741581734,3.767321176271514,1.1653340225420594,0.09803661736631386,2.0354445187991588,-1.0371468297762723,-1.2041865089473553,-0.7753740557581494,-0.17926417019403526,-1.4303959226429661,-1.5193021028670683,-2.2156780251285673,-1.1143497766244133,-1.7853391984424742,-0.6284271520385426,-1.3317181562338047,3.505915321989443,1.0436281335664939,-0.21984604842654926,-3.5234614144955274,-0.3057230243486399,0.016778094885476828,0.4479629845863958
89,1,0.36935263786387673,-2.7116937717871297,-0.6955095215585133,-0.6846170247913311,0.8324260622252156,-2.424081337697738,0.011135473503241324,-1.4254088975359078,-0.8881865193950006,0.8865602801455277,0.020303471321459547,3.415136288540012,0.8709319828292378,-0.6276373533904078,0.6490882075475801,0.11822783880540953,0.1884545903709834,1.2552304405167423,-0.4977539725948614,-0.9486273062660935,-0.4521146581223882,-0.7540189034676379,-0.593137715452685,-0.28162969152515316,-1.573882599110037
90,0,-0.7837896745037297,0.7573094069439702,-0.5365537410696936,4.916139511077926,2.3708409961809234,-1.5444319364824148,-0.7753715151995055,2.0173611843204893,-0.49564016643503817,-0.13220361464434813,2.326870335609031,-3.110273598967246,-0.8553234700246596,1.4607449193469693,0.09129084764044675,0.524519794902176,0.8100422833748648,0.226704855660673,3.9737752708776077,1.6959924084951945,-0.9301046102499975,-0.15879785384656983,-1.5299396547766535,-1.7555360498221844,0.48441462474279595
